onset	duration	sample	type	value
3746.82083304642	0	936710	Markers	Trial Start: No.29-angle:40-left-left-kongruent-yellow-FA:no
3752.86480858069	0	938221	Markers	WARN-left
3752.86480858069	0	938221	Markers	left
3752.8688085645	0	938222	Markers	Start Vibro left
3753.16880735012	0	938297	Markers	Stop Vibro left
3753.36480655672	0	938346	Markers	Time between Warning and LED: 0.502
3753.36480655672	0	938346	Markers	Stim-40-L-walkWarning-259-yellow--1-kongruent
3753.7408050347	0	938440	Markers	BUT-LEFT-ButtonB-Press
3753.7408050347	0	938440	Markers	WiimoteButtonB pressed
3753.984804047	0	938501	Markers	WiimoteButtonB released
3754.91680027433	0	938734	Markers	Reaction: 0.376-left-yellow-correct
3754.91680027433	0	938734	Markers	End-Trial-8.099
3754.9528001286	0	938743	Markers	Trial Start: No.30-angle:40-left-left-kongruent-yellow-FA:no
3756.34879447768	0	939092	Markers	left
3756.34879447768	0	939092	Markers	WARN-left
3756.35279446149	0	939093	Markers	Start Vibro left
3756.65279324711	0	939168	Markers	Stop Vibro left
3756.84879245371	0	939217	Markers	Time between Warning and LED: 0.501
3756.84879245371	0	939217	Markers	Stim-40-L-walkWarning-182-yellow--1-kongruent
3757.24879083454	0	939317	Markers	BUT-LEFT-ButtonB-Press
3757.24879083454	0	939317	Markers	WiimoteButtonB pressed
3757.51278976588	0	939383	Markers	WiimoteButtonB released
3758.40078617132	0	939605	Markers	Reaction: 0.4-left-yellow-correct
3758.40078617132	0	939605	Markers	End-Trial-3.449
3758.43678602559	0	939614	Markers	Trial Start: No.31-angle:40-left-left-kongruent-yellow-FA:no
3759.82878039086	0	939962	Markers	WARN-left
3759.82878039086	0	939962	Markers	left
3759.83278037467	0	939963	Markers	Start Vibro left
3760.13277916029	0	940038	Markers	Stop Vibro left
3760.3327783507	0	940088	Markers	Time between Warning and LED: 0.503
3760.3327783507	0	940088	Markers	Stim-40-L-walkWarning-107-yellow--1-kongruent
3760.6687769906	0	940172	Markers	BUT-LEFT-ButtonB-Press
3760.6687769906	0	940172	Markers	WiimoteButtonB pressed
3760.92477595433	0	940236	Markers	WiimoteButtonB released
3761.88477206831	0	940476	Markers	Reaction: 0.339-left-yellow-correct
3761.88477206831	0	940476	Markers	End-Trial-3.448
3761.91677193877	0	940484	Markers	Trial Start: No.32-angle:60-left-left-kongruent-blue-FA:no
3763.49276555922	0	940878	Markers	left
3763.49276555922	0	940878	Markers	WARN-left
3763.49676554303	0	940879	Markers	Start Vibro left
3763.79676432865	0	940954	Markers	Stop Vibro left
3763.99276353526	0	941003	Markers	Time between Warning and LED: 0.502
3763.99276353526	0	941003	Markers	Stim-60-L-walkWarning-038-blue--1-kongruent
3764.53676133318	0	941139	Markers	BUT-LEFT-ButtonB-Press
3764.53676133318	0	941139	Markers	WiimoteButtonB pressed
3764.73276053978	0	941188	Markers	WiimoteButtonB released
3764.82876015118	0	941212	Markers	WiimoteButtonB pressed
3764.83276013499	0	941213	Markers	BUT-LEFT-ButtonB-Press
3765.06875917968	0	941272	Markers	WiimoteButtonB released
3765.54475725286	0	941391	Markers	Reaction: 0.545-left-blue-correct
3765.54475725286	0	941391	Markers	End-Trial-3.628
3765.58075710713	0	941400	Markers	Trial Start: No.33-angle:60-right-right-kongruent-yellow-FA:no
3771.20873432535	0	942807	Markers	right
3771.20873432535	0	942807	Markers	WARN-right
3771.21273430916	0	942808	Markers	Start Vibro right
3771.51273309478	0	942883	Markers	Stop Vibro right
3771.70873230138	0	942932	Markers	Time between Warning and LED: 0.501
3771.70873230138	0	942932	Markers	Stim-60-R-walkWarning-047-yellow-1-kongruent
3772.01673105462	0	943009	Markers	BUT-RIGHT-ButtonB-Press
3772.01673105462	0	943009	Markers	WiimoteButtonB pressed
3772.20873027741	0	943057	Markers	WiimoteButtonB released
3773.26072601898	0	943320	Markers	Reaction: 0.309-right-yellow-correct
3773.26072601898	0	943320	Markers	End-Trial-7.681
3773.29672587326	0	943329	Markers	Trial Start: No.34-angle:60-right-right-kongruent-blue-FA:no
3774.85671955848	0	943719	Markers	right
3774.85671955848	0	943719	Markers	WARN-right
3774.86071954228	0	943720	Markers	Start Vibro right
3775.1607183279	0	943795	Markers	Stop Vibro right
3775.35671753451	0	943844	Markers	Time between Warning and LED: 0.502
3775.35671753451	0	943844	Markers	Stim-60-R-walkWarning-110-blue-1-kongruent
3775.72471604487	0	943936	Markers	WiimoteButtonB pressed
3775.72471604487	0	943936	Markers	BUT-RIGHT-ButtonB-Press
3775.92871521909	0	943987	Markers	WiimoteButtonB released
3776.0327147981	0	944013	Markers	BUT-RIGHT-ButtonB-Press
3776.0327147981	0	944013	Markers	WiimoteButtonB pressed
3776.24471393994	0	944066	Markers	WiimoteButtonB released
3776.90871125211	0	944232	Markers	Reaction: 0.367-right-blue-correct
3776.90871125211	0	944232	Markers	End-Trial-3.615
3776.94471110639	0	944241	Markers	Trial Start: No.35-angle:60-left-left-kongruent-yellow-FA:no
3778.43670506686	0	944614	Markers	left
3778.43670506686	0	944614	Markers	WARN-left
3778.44070505067	0	944615	Markers	Start Vibro left
3778.74070383629	0	944690	Markers	Stop Vibro left
3778.9407030267	0	944740	Markers	Time between Warning and LED: 0.503
3778.9407030267	0	944740	Markers	Stim-60-L-walkWarning-184-yellow-1-kongruent
3779.25270176375	0	944818	Markers	WiimoteButtonB pressed
3779.25670174756	0	944819	Markers	BUT-LEFT-ButtonB-Press
3779.49670077605	0	944879	Markers	WiimoteButtonB released
3780.49269674431	0	945128	Markers	Reaction: 0.314-left-yellow-correct
3780.49269674431	0	945128	Markers	End-Trial-3.549
3780.52869659858	0	945137	Markers	Trial Start: No.36-angle:60-right-right-kongruent-yellow-FA:no
3782.10469021903	0	945531	Markers	WARN-right
3782.10469021903	0	945531	Markers	right
3782.40868898846	0	945607	Markers	Start Vibro right
3782.60468819507	0	945656	Markers	Time between Warning and LED: 0.503
3782.60468819507	0	945656	Markers	Stim-60-R-walkWarning-265-yellow-1-kongruent
3782.70868777408	0	945682	Markers	Stop Vibro right
3783.13268605776	0	945788	Markers	BUT-RIGHT-ButtonB-Press
3783.13268605776	0	945788	Markers	WiimoteButtonB pressed
3783.32868526436	0	945837	Markers	WiimoteButtonB released
3784.15668191267	0	946044	Markers	Reaction: 0.527-right-yellow-correct
3784.15668191267	0	946044	Markers	End-Trial-3.631
3784.19268176694	0	946053	Markers	Trial Start: No.37-angle:40-left-left-kongruent-yellow-FA:no
3789.9366585156	0	947489	Markers	left
3789.9366585156	0	947489	Markers	WARN-left
3789.9406584994	0	947490	Markers	Start Vibro left
3790.24065728502	0	947565	Markers	Stop Vibro left
3790.44065647544	0	947615	Markers	Time between Warning and LED: 0.503
3790.44065647544	0	947615	Markers	Stim-40-L-walkWarning-268-yellow--1-kongruent
3790.80465500199	0	947706	Markers	WiimoteButtonB pressed
3790.80465500199	0	947706	Markers	BUT-LEFT-ButtonB-Press
3791.04065404667	0	947765	Markers	WiimoteButtonB released
3791.99265019304	0	948003	Markers	Reaction: 0.366-left-yellow-correct
3791.99265019304	0	948003	Markers	End-Trial-7.8
3792.02865004731	0	948012	Markers	Trial Start: No.38-angle:40-left-left-kongruent-yellow-FA:no
3793.33664475261	0	948339	Markers	left
3793.34064473642	0	948340	Markers	WARN-left
3793.34464472023	0	948341	Markers	Start Vibro left
3793.64464350585	0	948416	Markers	Stop Vibro left
3793.84064271245	0	948465	Markers	Time between Warning and LED: 0.502
3793.84064271245	0	948465	Markers	Stim-40-L-walkWarning-186-yellow--1-kongruent
3794.28464091517	0	948576	Markers	WiimoteButtonB pressed
3794.28464091517	0	948576	Markers	BUT-LEFT-ButtonB-Press
3794.51663997605	0	948634	Markers	WiimoteButtonB released
3795.39263643006	0	948853	Markers	Reaction: 0.443-left-yellow-correct
3795.39263643006	0	948853	Markers	End-Trial-3.367
3795.42863628433	0	948862	Markers	Trial Start: No.39-angle:40-left-left-kongruent-blue-FA:no
3797.02062984002	0	949260	Markers	left
3797.02062984002	0	949260	Markers	WARN-left
3797.02462982382	0	949261	Markers	Start Vibro left
3797.32862859325	0	949337	Markers	Stop Vibro left
3797.52462779986	0	949386	Markers	Time between Warning and LED: 0.503
3797.52462779986	0	949386	Markers	Stim-40-L-walkWarning-108-blue--1-kongruent
3798.06462561397	0	949521	Markers	WiimoteButtonB pressed
3798.06462561397	0	949521	Markers	BUT-LEFT-ButtonB-Press
3798.25262485296	0	949568	Markers	WiimoteButtonB released
3798.37262436721	0	949598	Markers	WiimoteButtonB pressed
3798.37662435101	0	949599	Markers	BUT-LEFT-ButtonB-Press
3798.59262347666	0	949653	Markers	WiimoteButtonB released
3799.07662151746	0	949774	Markers	Reaction: 0.543-left-blue-correct
3799.07662151746	0	949774	Markers	End-Trial-3.648
3799.10862138792	0	949782	Markers	Trial Start: No.40-angle:40-left-left-kongruent-yellow-FA:no
3800.53661560747	0	950139	Markers	left
3800.53661560747	0	950139	Markers	WARN-left
3800.54061559128	0	950140	Markers	Start Vibro left
3800.8406143769	0	950215	Markers	Stop Vibro left
3801.04061356731	0	950265	Markers	Time between Warning and LED: 0.503
3801.04061356731	0	950265	Markers	Stim-40-L-walkWarning-032-yellow--1-kongruent
3801.34461233674	0	950341	Markers	WiimoteButtonB pressed
3801.34461233674	0	950341	Markers	BUT-LEFT-ButtonB-Press
3801.58861134904	0	950402	Markers	WiimoteButtonB released
3802.59260728491	0	950653	Markers	Reaction: 0.305-left-yellow-correct
3802.59260728491	0	950653	Markers	End-Trial-3.484
3802.62860713919	0	950662	Markers	Trial Start: No.41-angle:60-left-left-kongruent-none-FA:yes
3808.77658225248	0	952199	Markers	left
3808.77658225248	0	952199	Markers	WARN-left-FALSE ALARM
3808.78058223628	0	952200	Markers	Start Vibro left
3809.0805810219	0	952275	Markers	Stop Vibro left
3809.27658022851	0	952324	Markers	Time between Warning and LED: 0.501
3809.27658022851	0	952324	Markers	Stim-60-L-walkWarning-023-none-1-kongruent
3810.82857394611	0	952712	Markers	no-response
3810.82857394611	0	952712	Markers	Reaction: correct
3810.82857394611	0	952712	Markers	End-Trial-8.203
3810.86457380038	0	952721	Markers	Trial Start: No.42-angle:40-left-left-kongruent-blue-FA:no
3812.3725676961	0	953098	Markers	left
3812.3765676799	0	953099	Markers	WARN-left
3812.3765676799	0	953099	Markers	Start Vibro left
3812.68056644933	0	953175	Markers	Stop Vibro left
3812.87656565594	0	953224	Markers	Time between Warning and LED: 0.501
3812.87656565594	0	953224	Markers	Stim-40-L-walkWarning-125-blue-1-kongruent
3813.35256372912	0	953343	Markers	WiimoteButtonB pressed
3813.35656371293	0	953344	Markers	BUT-LEFT-ButtonB-Press
3813.51256308145	0	953383	Markers	WiimoteButtonB released
3813.62456262808	0	953411	Markers	BUT-LEFT-ButtonB-Press
3813.62456262808	0	953411	Markers	WiimoteButtonB pressed
3813.89656152704	0	953479	Markers	WiimoteButtonB released
3814.42855937354	0	953612	Markers	Reaction: 0.48-left-blue-correct
3814.42855937354	0	953612	Markers	End-Trial-3.565
3814.46455922781	0	953621	Markers	Trial Start: No.43-angle:40-right-right-kongruent-blue-FA:no
3815.87255352832	0	953973	Markers	right
3815.87255352832	0	953973	Markers	WARN-right
3815.87655351213	0	953974	Markers	Start Vibro right
3816.18055228155	0	954050	Markers	Stop Vibro right
3816.37255150435	0	954098	Markers	Time between Warning and LED: 0.501
3816.37255150435	0	954098	Markers	Stim-40-R-walkWarning-210-blue-1-kongruent
3816.71255012805	0	954183	Markers	WiimoteButtonB pressed
3816.71655011186	0	954184	Markers	BUT-RIGHT-ButtonB-Press
3816.94054920512	0	954240	Markers	WiimoteButtonB released
3817.09254858984	0	954278	Markers	WiimoteButtonB pressed
3817.09254858984	0	954278	Markers	BUT-RIGHT-ButtonB-Press
3817.29654776406	0	954329	Markers	WiimoteButtonB released
3817.92454522195	0	954486	Markers	Reaction: 0.343-right-blue-correct
3817.92854520576	0	954487	Markers	End-Trial-3.464
3817.96054507623	0	954495	Markers	Trial Start: No.44-angle:60-left-right-inkongruent-blue-FA:no
3819.34053949008	0	954840	Markers	WARN-right-INKONGRUENT
3819.34053949008	0	954840	Markers	right
3819.34453947388	0	954841	Markers	Start Vibro right
3819.6445382595	0	954916	Markers	Stop Vibro right
3819.84453744992	0	954966	Markers	Time between Warning and LED: 0.501
3819.84453744992	0	954966	Markers	Stim-60-L-walkWarning-273-blue-1-inkongruent
3820.63253426014	0	955163	Markers	WiimoteButtonB pressed
3820.63253426014	0	955163	Markers	BUT-LEFT-ButtonB-Press
3820.84053341817	0	955215	Markers	WiimoteButtonB released
3820.9525329648	0	955243	Markers	BUT-LEFT-ButtonB-Press
3820.9525329648	0	955243	Markers	WiimoteButtonB pressed
3821.1445321876	0	955291	Markers	WiimoteButtonB released
3821.39653116752	0	955354	Markers	Reaction: 0.79-left-blue-correct
3821.39653116752	0	955354	Markers	End-Trial-3.435
3821.42853103799	0	955362	Markers	Trial Start: No.45-angle:40-left-left-kongruent-blue-FA:no
3826.6205100211	0	956660	Markers	left
3826.62451000491	0	956661	Markers	WARN-left
3826.62850998872	0	956662	Markers	Start Vibro left
3826.92850877434	0	956737	Markers	Stop Vibro left
3827.12450798094	0	956786	Markers	Time between Warning and LED: 0.502
3827.12450798094	0	956786	Markers	Stim-40-L-walkWarning-251-blue--1-kongruent
3827.65650582744	0	956919	Markers	BUT-LEFT-ButtonB-Press
3827.65650582744	0	956919	Markers	WiimoteButtonB pressed
3827.86050500166	0	956970	Markers	WiimoteButtonB released
3827.95250462925	0	956993	Markers	WiimoteButtonB pressed
3827.95250462925	0	956993	Markers	BUT-LEFT-ButtonB-Press
3828.20850359298	0	957057	Markers	WiimoteButtonB released
3828.67650169854	0	957174	Markers	Reaction: 0.532-left-blue-correct
3828.67650169854	0	957174	Markers	End-Trial-7.247
3828.71250155282	0	957183	Markers	Trial Start: No.46-angle:40-right-right-kongruent-yellow-FA:no
3830.18849557806	0	957552	Markers	right
3830.18849557806	0	957552	Markers	WARN-right
3830.19249556187	0	957553	Markers	Start Vibro right
3830.49249434749	0	957628	Markers	Stop Vibro right
3830.6924935379	0	957678	Markers	Time between Warning and LED: 0.502
3830.6924935379	0	957678	Markers	Stim-40-R-walkWarning-164-yellow--1-kongruent
3831.0324921616	0	957763	Markers	BUT-RIGHT-ButtonB-Press
3831.0324921616	0	957763	Markers	WiimoteButtonB pressed
3831.2244913844	0	957811	Markers	WiimoteButtonB released
3832.2404872717	0	958065	Markers	Reaction: 0.344-right-yellow-correct
3832.24448725551	0	958066	Markers	End-Trial-3.532
3832.27648712597	0	958074	Markers	Trial Start: No.47-angle:60-left-left-kongruent-blue-FA:no
3833.75248115122	0	958443	Markers	WARN-left
3833.75248115122	0	958443	Markers	left
3833.78448102168	0	958451	Markers	Start Vibro left
3834.0844798073	0	958526	Markers	Stop Vibro left
3834.25647911106	0	958569	Markers	Time between Warning and LED: 0.502
3834.25647911106	0	958569	Markers	Stim-60-L-walkWarning-103-blue--1-kongruent
3834.6644774595	0	958671	Markers	WiimoteButtonB pressed
3834.6644774595	0	958671	Markers	BUT-LEFT-ButtonB-Press
3834.94047634227	0	958740	Markers	WiimoteButtonB released
3835.03247596986	0	958763	Markers	WiimoteButtonB pressed
3835.03247596986	0	958763	Markers	BUT-LEFT-ButtonB-Press
3835.26847501455	0	958822	Markers	WiimoteButtonB released
3835.80847282866	0	958957	Markers	Reaction: 0.408-left-blue-correct
3835.80847282866	0	958957	Markers	End-Trial-3.532
3835.84447268293	0	958966	Markers	Trial Start: No.48-angle:60-left-left-kongruent-yellow-FA:no
3837.38446644911	0	959351	Markers	left
3837.38446644911	0	959351	Markers	WARN-left
3837.38846643292	0	959352	Markers	Start Vibro left
3837.69246520235	0	959428	Markers	Stop Vibro left
3837.88846440895	0	959477	Markers	Time between Warning and LED: 0.502
3837.88846440895	0	959477	Markers	Stim-60-L-walkWarning-025-yellow--1-kongruent
3838.41646227164	0	959609	Markers	WiimoteButtonB pressed
3838.41646227164	0	959609	Markers	BUT-LEFT-ButtonB-Press
3838.65646130014	0	959669	Markers	WiimoteButtonB released
3839.43645814275	0	959864	Markers	Reaction: 0.532-left-yellow-correct
3839.44045812656	0	959865	Markers	End-Trial-3.596
3839.47245799702	0	959873	Markers	Trial Start: No.49-angle:60-left-left-kongruent-blue-FA:no
3844.66443698014	0	961171	Markers	left
3844.66443698014	0	961171	Markers	WARN-left
3844.66843696394	0	961172	Markers	Start Vibro left
3844.96843574956	0	961247	Markers	Stop Vibro left
3845.16443495617	0	961296	Markers	Time between Warning and LED: 0.501
3845.16443495617	0	961296	Markers	Stim-60-L-walkWarning-035-blue-1-kongruent
3845.62043311031	0	961410	Markers	WiimoteButtonB pressed
3845.62443309412	0	961411	Markers	BUT-LEFT-ButtonB-Press
3845.81643231691	0	961459	Markers	WiimoteButtonB released
3845.93643183116	0	961489	Markers	WiimoteButtonB pressed
3845.94043181497	0	961490	Markers	BUT-LEFT-ButtonB-Press
3846.14443098919	0	961541	Markers	WiimoteButtonB released
3846.71642867377	0	961684	Markers	Reaction: 0.459-left-blue-correct
3846.71642867377	0	961684	Markers	End-Trial-7.243
3846.74842854424	0	961692	Markers	Trial Start: No.50-angle:60-right-right-kongruent-yellow-FA:no
3848.24042250472	0	962065	Markers	right
3848.24442248852	0	962066	Markers	WARN-right
3848.24842247233	0	962067	Markers	Start Vibro right
3848.54842125795	0	962142	Markers	Stop Vibro right
3848.74442046456	0	962191	Markers	Time between Warning and LED: 0.502
3848.74442046456	0	962191	Markers	Stim-60-R-walkWarning-122-yellow-1-kongruent
3849.1044190073	0	962281	Markers	WiimoteButtonB pressed
3849.1044190073	0	962281	Markers	BUT-RIGHT-ButtonB-Press
3849.28441827867	0	962326	Markers	WiimoteButtonB released
3850.29641418216	0	962579	Markers	Reaction: 0.362-right-yellow-correct
3850.29641418216	0	962579	Markers	End-Trial-3.546
3850.33241403643	0	962588	Markers	Trial Start: No.51-angle:60-right-right-kongruent-blue-FA:no
3851.84040793215	0	962965	Markers	WARN-right
3851.84040793215	0	962965	Markers	right
3851.84040793215	0	962965	Markers	Start Vibro right
3852.14440670157	0	963041	Markers	Stop Vibro right
3852.34440589199	0	963091	Markers	Time between Warning and LED: 0.501
3852.34440589199	0	963091	Markers	Stim-60-R-walkWarning-198-blue-1-kongruent
3852.8844037061	0	963226	Markers	BUT-RIGHT-ButtonB-Press
3852.8844037061	0	963226	Markers	WiimoteButtonB pressed
3853.0284031232	0	963262	Markers	WiimoteButtonB released
3853.15640260506	0	963294	Markers	WiimoteButtonB pressed
3853.15640260506	0	963294	Markers	BUT-RIGHT-ButtonB-Press
3853.30840198977	0	963332	Markers	WiimoteButtonB released
3853.89239962578	0	963478	Markers	Reaction: 0.545-right-blue-correct
3853.89639960959	0	963479	Markers	End-Trial-3.564
3853.92839948005	0	963487	Markers	Trial Start: No.52-angle:40-right-right-kongruent-yellow-FA:no
3855.46839324623	0	963872	Markers	WARN-right
3855.46839324623	0	963872	Markers	right
3855.47639321385	0	963874	Markers	Start Vibro right
3855.77639199947	0	963949	Markers	Stop Vibro right
